,pos,pops,H1,H12,H123,H1_2
20790,19355198.376,MLI (An. coluzzii),0.019022423784328543,0.024691358024691357,0.03350970017636684,0.7317880794701987
20791,19361802.589,MLI (An. coluzzii),0.022171831695641225,0.03124212648022171,0.0419501133786848,0.7698863636363638
20792,19367902.882,MLI (An. coluzzii),0.025069286974048876,0.03754094230284706,0.04761904761904761,0.6959798994974874
20793,19373811.1625,MLI (An. coluzzii),0.024943310657596373,0.040060468631897196,0.048374905517762655,0.6363636363636365
20794,19379812.713,MLI (An. coluzzii),0.06613756613756612,0.11337868480725621,0.14865205341395818,0.4047619047619047
20795,19385981.479,MLI (An. coluzzii),0.02292768959435626,0.0309901738473167,0.043083900226757364,0.8241758241758242
20796,19391953.7995,MLI (An. coluzzii),0.029982363315696644,0.046359284454522545,0.06084656084656084,0.6449579831932772
20797,19398488.8505,MLI (An. coluzzii),0.02393550012597632,0.032753842277651796,0.0456034265558075,0.736842105263158
20798,19404387.3585,MLI (An. coluzzii),0.02834467120181406,0.037792894935752074,0.050390526581002765,0.5000000000000001
20799,19410254.8855,MLI (An. coluzzii),0.01776266061980348,0.02280171327790375,0.029352481733434112,0.7730496453900709
20800,19416964.871,MLI (An. coluzzii),0.03527336860670193,0.04724111866969009,0.06235827664399092,0.35535714285714276
20801,19423089.289,MLI (An. coluzzii),0.038674729150919636,0.05908289241622574,0.08289241622574955,0.47231270358306204
20802,19428613.4485,MLI (An. coluzzii),0.038170823885109596,0.06273620559334844,0.08742756361803981,0.6287128712871287
20803,19435569.4065,MLI (An. coluzzii),0.0366591080876795,0.05605946082136558,0.07810531620055429,0.663230240549828
20804,19441981.4585,MLI (An. coluzzii),0.026329050138573954,0.03943058704963467,0.05265810027714789,0.5956937799043063
20805,19448672.5475,MLI (An. coluzzii),0.01952632905013858,0.025825144872763918,0.03338372385991433,0.6774193548387099
20806,19454849.254,MLI (An. coluzzii),0.03640715545477448,0.060972537163013346,0.07508188460569412,0.6107266435986157
20807,19460753.332,MLI (An. coluzzii),0.024943310657596376,0.03741496598639455,0.05001259763164524,0.6944444444444445
20808,19467082.47,MLI (An. coluzzii),0.01851851851851852,0.023809523809523808,0.03199798437893675,0.8333333333333334
20809,19480477.484,MLI (An. coluzzii),0.012849584278155702,0.01536911060720584,0.01990425799949609,0.8774509803921567
20810,19496542.78,MLI (An. coluzzii),0.02481733434114386,0.03590325018896447,0.045477450239355,0.6928934010152284
20811,19505076.208,MLI (An. coluzzii),0.05731922398589062,0.07432602670697908,0.09045099521289997,0.19890109890109856
20812,19511444.7595,MLI (An. coluzzii),0.017258755353993457,0.02179390274628369,0.027840765936004024,0.8686131386861314
20813,19519550.594,MLI (An. coluzzii),0.028470647518266567,0.04081632653061224,0.05668934240362811,0.5663716814159292
20814,19526434.8405,MLI (An. coluzzii),0.03187200806248424,0.04598135550516502,0.06538170823885109,0.6126482213438734
20815,19532675.792,MLI (An. coluzzii),0.018266565885613505,0.02280171327790375,0.030360292265054163,0.8758620689655173
20816,19539251.0975,MLI (An. coluzzii),0.01650289745527841,0.022675736961451243,0.027966742252456534,0.8129770992366413
20817,19545817.073,MLI (An. coluzzii),0.03905265810027715,0.052280171327790365,0.06538170823885109,0.28870967741935494
20818,19553028.246,MLI (An. coluzzii),0.01625094482237339,0.02066011589821113,0.026706979087931463,0.810077519379845
20819,19561221.3855,MLI (An. coluzzii),0.015747039556563362,0.019274376417233556,0.02481733434114386,0.8039999999999999
20820,19567929.4835,MLI (An. coluzzii),0.021164021164021166,0.03023431594860166,0.040942302847064745,0.7589285714285715
20821,19574073.429,MLI (An. coluzzii),0.030612244897959183,0.043209876543209874,0.06336608717561099,0.7942386831275721
20822,19583116.109,MLI (An. coluzzii),0.045855379188712526,0.07697152935248172,0.10115898211136305,0.5041208791208792
20823,19603395.9785,MLI (An. coluzzii),0.03590325018896447,0.054043839758125475,0.07520786092214662,0.7473684210526316
20824,19610350.255,MLI (An. coluzzii),0.02569916855631141,0.034517510707986906,0.0473670949861426,0.7549019607843137
20825,19616923.922,MLI (An. coluzzii),0.031872008062484254,0.048248929201310145,0.06853111615016376,0.66600790513834
20826,19624623.4695,MLI (An. coluzzii),0.024313429075333834,0.03640715545477449,0.04648526077097505,0.6269430051813472
20827,19631259.165,MLI (An. coluzzii),0.03439153439153438,0.05026455026455027,0.07344419249181153,0.641025641025641
20828,19637766.423,MLI (An. coluzzii),0.04358780549256738,0.06575963718820863,0.09297052154195012,0.630057803468208
20829,19644138.77,MLI (An. coluzzii),0.027966742252456538,0.03804484756865709,0.05391786344167296,0.7747747747747749
20830,19650439.4395,MLI (An. coluzzii),0.0217939027462837,0.028848576467624083,0.040186444948349706,0.8150289017341041
20831,19656712.887,MLI (An. coluzzii),0.03388762912572434,0.04900478710002519,0.07394809775762155,0.7323420074349442
20832,19662908.029,MLI (An. coluzzii),0.03678508440413201,0.051902242378432856,0.07684555303602922,0.7534246575342465
20833,19670393.622,MLI (An. coluzzii),0.024943310657596373,0.03401360544217687,0.04900478710002519,0.7954545454545455
20834,19685753.2795,MLI (An. coluzzii),0.033257747543461835,0.0473670949861426,0.06475182665658855,0.5151515151515152
20835,19700520.0085,MLI (An. coluzzii),0.01423532375913328,0.017258755353993446,0.022297808012093724,0.8407079646017699
20836,19709844.608,MLI (An. coluzzii),0.02317964222726127,0.030234315948601667,0.04157218442932728,0.826086956521739
20837,19717347.5275,MLI (An. coluzzii),0.03325774754346182,0.048248929201310145,0.06336608717561097,0.4526515151515151
20838,19723363.256,MLI (An. coluzzii),0.0347694633408919,0.05240614764424288,0.07357016880826403,0.6449275362318839
20839,19729441.545,MLI (An. coluzzii),0.024943310657596376,0.03099017384731671,0.04157218442932728,0.8383838383838385
20840,19735947.9835,MLI (An. coluzzii),0.035273368606701924,0.051902242378432856,0.07797933988410177,0.7428571428571428
20841,19755669.4675,MLI (An. coluzzii),0.030864197530864203,0.04472159234063996,0.06324011085915847,0.753061224489796
20842,19771035.535,MLI (An. coluzzii),0.11665406903502137,0.15192743764172334,0.19337364575459817,0.13606911447084213
20843,19779123.193,MLI (An. coluzzii),0.14877802973041065,0.18934240362811786,0.23607961703199798,0.10414902624894148
20844,19790363.6255,MLI (An. coluzzii),0.048122952884857635,0.06890904509952128,0.10493827160493825,0.7054973821989529
20845,19801928.7405,MLI (An. coluzzii),0.023683547493071302,0.03250188964474678,0.04535147392290249,0.7340425531914894
20846,19812571.2575,MLI (An. coluzzii),0.054295792391030474,0.09019904257999495,0.1330309901738473,0.5812064965197216
20847,19821551.418,MLI (An. coluzzii),0.09674981103552528,0.1421012849584278,0.16528092718568907,0.15624999999999972
20848,19830773.5765,MLI (An. coluzzii),0.043083900226757364,0.06777525825144873,0.0924666162761401,0.7134502923976608
20849,19837884.549,MLI (An. coluzzii),0.14361300075585787,0.2156714537666918,0.25157470395565623,0.15087719298245605
20850,19845366.6275,MLI (An. coluzzii),0.09019904257999492,0.13177122700932226,0.17510707986898463,0.2395251396648041
20851,19852718.4335,MLI (An. coluzzii),0.08856135046611235,0.12597631645250695,0.17359536407155454,0.22546230440967266
20852,19860330.094,MLI (An. coluzzii),0.05820105820105817,0.08339632149155957,0.11249685059208867,0.3235930735930733
20853,19868359.701,MLI (An. coluzzii),0.09611992945326278,0.15432098765432098,0.1957671957671958,0.2863695937090432
20854,19875655.1175,MLI (An. coluzzii),0.13970773494583016,0.24300831443688586,0.2814310909549005,0.2421100090171324
20855,19883579.171,MLI (An. coluzzii),0.06815318720080624,0.10216679264298309,0.13479465860418238,0.3262476894639556
20856,19909551.382,MLI (An. coluzzii),0.03943058704963466,0.058578987150415714,0.07898715041572181,0.42332268370607024
20857,19926611.0605,MLI (An. coluzzii),0.22763920382967995,0.3153187200806249,0.35941043083900226,0.0691754288876589
20858,19940612.9515,MLI (An. coluzzii),0.15205341395817584,0.24729150919627108,0.3682287729906777,0.2692626346313173
20859,19967443.7265,MLI (An. coluzzii),0.09196271101033004,0.1418493323255228,0.19853867472915093,0.25410958904109576
20860,19976486.147,MLI (An. coluzzii),0.15860418241370622,0.23557571176618794,0.27336860670193996,0.12271644162033359
20861,19984104.467,MLI (An. coluzzii),0.04875283446712017,0.07495590828924162,0.118795666414714,0.669250645994832
20862,19992469.4275,MLI (An. coluzzii),0.10040312421264799,0.1646510456034265,0.20786092214663643,0.2747804265997489
20863,20008984.62,MLI (An. coluzzii),0.11980347694633409,0.21680524061476444,0.26706979087931465,0.3559411146161934
20864,20016714.968,MLI (An. coluzzii),0.07835726883345928,0.12244897959183673,0.18631897203325773,0.49758842443729895
20865,20042798.6495,MLI (An. coluzzii),0.05278407659360037,0.07697152935248172,0.10519022423784329,0.31264916467780396
20866,20082208.018,MLI (An. coluzzii),0.012345679012345677,0.015369110607205841,0.01914840010078105,0.8163265306122449
20867,20110491.531,MLI (An. coluzzii),0.0236835474930713,0.03376165280927185,0.05190224237843285,0.7340425531914894
20868,20127849.2285,MLI (An. coluzzii),0.08490803728898964,0.13970773494583016,0.2117661879566641,0.37611275964391677
20869,20136519.2115,MLI (An. coluzzii),0.049256739732930196,0.07495590828924162,0.11148904006046864,0.6304347826086956
20870,20144298.91,MLI (An. coluzzii),0.09158478206097252,0.13844797178130513,0.19803476946334092,0.3390646492434663
20871,20152789.4295,MLI (An. coluzzii),0.08994708994708993,0.15923406399596876,0.22436381960191487,0.5623249299719888
20872,20166943.038,MLI (An. coluzzii),0.13857394809775758,0.1884605694129503,0.24187452758881323,0.11999999999999986
20873,20233373.3975,MLI (An. coluzzii),0.009952128999748044,0.011463844797178126,0.014109347442680772,0.8987341772151899
20874,20314349.118,MLI (An. coluzzii),0.02254976064499874,0.031620055429579234,0.04522549760644998,0.5977653631284917
20875,20375641.822,MLI (An. coluzzii),0.06449987402368354,0.10040312421264802,0.15180146132527084,0.6474609375
20876,20411747.057,MLI (An. coluzzii),0.13164525069286973,0.2057193247669438,0.24099269337364568,0.15598086124401908
20877,20460615.174,MLI (An. coluzzii),0.0714285714285714,0.0948601662887377,0.11816578483245145,0.1525573192239856
20878,20527316.9815,MLI (An. coluzzii),0.02632905013857395,0.040186444948349706,0.05605946082136558,0.7105263157894738
20879,20614617.4015,MLI (An. coluzzii),0.014109347442680773,0.01864449483497102,0.02469135802469135,0.8392857142857143
20880,20650289.5635,MLI (An. coluzzii),0.012345679012345677,0.01612496850592088,0.02166792642983119,0.8163265306122449
20881,20710777.9055,MLI (An. coluzzii),0.011967750062988156,0.01499118165784832,0.01877047115142353,0.8105263157894737
20882,20761560.03,MLI (An. coluzzii),0.012345679012345677,0.014235323759133278,0.017258755353993446,0.8724489795918366
20883,20871069.3085,MLI (An. coluzzii),0.013605442176870748,0.01738473167044595,0.02431342907533383,0.8333333333333334
20884,20965938.913,MLI (An. coluzzii),0.04673721340388007,0.06941295036533132,0.10115898211136304,0.5633423180592992
20885,20994618.6285,MLI (An. coluzzii),0.020156210632401115,0.026455026455026454,0.03590325018896447,0.6875000000000001
20886,21042809.7055,MLI (An. coluzzii),0.02481733434114387,0.033005794910556815,0.044343663391282435,0.5710659898477158
20887,21131529.34,MLI (An. coluzzii),0.06727135298563867,0.09788359788359788,0.13416477702191987,0.3174157303370785
20888,21168224.266,MLI (An. coluzzii),0.0418241370622323,0.07180650037792893,0.0952380952380952,0.5647590361445783
20889,21261384.7925,MLI (An. coluzzii),0.012345679012345678,0.01587301587301587,0.020030234315948598,0.75
20890,21343779.333,MLI (An. coluzzii),0.10770975056689341,0.18833459309649783,0.27349458301839247,0.40116959064327484
20891,21350968.335,MLI (An. coluzzii),0.05139833711262281,0.07911312673217434,0.11426051902242376,0.5098039215686273
20892,21386941.37,MLI (An. coluzzii),0.06651549508692363,0.09473418997228521,0.12648022171831697,0.2575757575757573
20893,21442802.424,MLI (An. coluzzii),0.033887629125724364,0.05404383975812547,0.07369614512471655,0.5241635687732342
20894,21501422.179,MLI (An. coluzzii),0.017762660619803475,0.0238095238095238,0.030864197530864192,0.7730496453900709
20895,21567491.775,MLI (An. coluzzii),0.08364827412446459,0.12799193751574706,0.16049382716049382,0.22891566265060237
20896,21580334.8695,MLI (An. coluzzii),0.03741496598639454,0.05555555555555555,0.08881330309901739,0.7575757575757575
20897,21605097.441,MLI (An. coluzzii),0.024943310657596366,0.03628117913832199,0.05542957923910304,0.7474747474747474
20898,21645297.0395,MLI (An. coluzzii),0.020912068531116147,0.029982363315696647,0.044973544973544964,0.7560240963855421
20899,21727803.4295,MLI (An. coluzzii),0.01083396321491559,0.012849584278155702,0.01587301587301587,0.9069767441860466
20900,21781938.697,MLI (An. coluzzii),0.021415973796926186,0.03111615016376921,0.04472159234063995,0.6441176470588237
20901,21828511.962,MLI (An. coluzzii),0.15003779289493574,0.22763920382968,0.29339884101788866,0.1872376154492024
20902,21867259.273,MLI (An. coluzzii),0.008944318468127986,0.00970017636684303,0.010959939531368099,0.9366197183098591
20903,21992008.565,MLI (An. coluzzii),0.008566389518770468,0.00932224741748551,0.010582010582010578,0.9338235294117647
20904,22107753.2995,MLI (An. coluzzii),0.10103300579491052,0.14184933232552277,0.18720080624842525,0.19201995012468806
20905,22136223.6885,MLI (An. coluzzii),0.13605442176870747,0.20105820105820107,0.26341647770219195,0.14398148148148135
20906,22170333.3665,MLI (An. coluzzii),0.05807508188460568,0.09158478206097251,0.14562862181909794,0.6084598698481561
20907,22195613.103,MLI (An. coluzzii),0.1664147140337616,0.1979087931468884,0.2256235827664399,0.05374716124148355
20908,22231628.3855,MLI (An. coluzzii),0.1480221718316956,0.2160493827160494,0.27349458301839247,0.13829787234042532
20909,22300769.402,MLI (An. coluzzii),0.03187200806248424,0.04598135550516503,0.06538170823885109,0.6126482213438734
20910,22339849.923,MLI (An. coluzzii),0.030486268581506673,0.051650289745527836,0.06802721088435373,0.5950413223140496
20911,22387403.528,MLI (An. coluzzii),0.015243134290753335,0.022297808012093724,0.02796674225245653,0.7355371900826446
20912,22441102.4625,MLI (An. coluzzii),0.1162761400856639,0.1472663139329806,0.1768707482993197,0.08938244853737816
20913,22467421.3835,MLI (An. coluzzii),0.03426555807508187,0.055429579239103036,0.08163265306122448,0.6397058823529411
20914,22501045.842,MLI (An. coluzzii),0.07886117409926933,0.12421264802217183,0.200806248425296,0.6805111821086263
20915,22521387.398,MLI (An. coluzzii),0.06727135298563867,0.10657596371882085,0.16402116402116398,0.36704119850187245
20916,22548350.218,MLI (An. coluzzii),0.05190224237843283,0.0818846056941295,0.12093726379440661,0.649271844660194
20917,22643762.297,MLI (An. coluzzii),0.0199042579994961,0.02645502645502645,0.0328798185941043,0.46518987341772167
20918,22752357.6085,MLI (An. coluzzii),0.07684555303602922,0.13240110859158477,0.19589317208364826,0.6385245901639344
20919,22773714.2345,MLI (An. coluzzii),0.10065507684555301,0.18266565885613503,0.24817334341143862,0.3986232790988735
20920,22798806.1535,MLI (An. coluzzii),0.061854371378180874,0.09334845049130765,0.1330309901738473,0.36354378818737254
20921,22817974.701,MLI (An. coluzzii),0.04724111866969009,0.07079868984630888,0.10254472159234061,0.6146666666666666
20922,22868487.629,MLI (An. coluzzii),0.028722600151171583,0.0398085159989922,0.05656336608717561,0.7346491228070176
20923,22943350.1405,MLI (An. coluzzii),0.08087679516250941,0.13882590073066264,0.2146636432350718,0.5880062305295949
20924,22979355.3945,MLI (An. coluzzii),0.019778281683043592,0.02884857646762408,0.039556563366087164,0.7420382165605097
20925,23014028.6505,MLI (An. coluzzii),0.008692365835222975,0.009826152683295536,0.010582010582010578,0.9347826086956522
20926,23128364.1715,MLI (An. coluzzii),0.010707986898463088,0.012597631645250688,0.015621063240110854,0.8529411764705883
20927,23221539.4535,MLI (An. coluzzii),0.026329050138573954,0.03539934492315444,0.049004787100025184,0.6555023923444977
20928,23233997.5585,MLI (An. coluzzii),0.012471655328798185,0.016880826404635924,0.021415973796926172,0.7525252525252525
20929,23276047.6205,MLI (An. coluzzii),0.02683295540438398,0.0419501133786848,0.058578987150415714,0.6619718309859156
20930,23354118.086,MLI (An. coluzzii),0.007936507936507933,0.008062484252960439,0.008314436885865454,0.9920634920634921
20931,23391583.442,MLI (An. coluzzii),0.011085915847820605,0.013605442176870743,0.01700680272108843,0.8579545454545453
20932,23465355.394,MLI (An. coluzzii),0.05769715293524817,0.0980095742000504,0.13882590073066262,0.5633187772925765
20933,23489399.714,MLI (An. coluzzii),0.08427815570672711,0.12169312169312171,0.15343915343915346,0.18609865470851997
20934,23510561.9685,MLI (An. coluzzii),0.04988662131519274,0.0748299319727891,0.10607205845301083,0.3888888888888889
20935,23619637.9805,MLI (An. coluzzii),0.015998992189468382,0.021289997480473666,0.029478458049886615,0.8070866141732284
20936,23752315.6685,MLI (An. coluzzii),0.042202066011589816,0.06487780297304106,0.09309649785840261,0.5164179104477612
20937,23809977.754,MLI (An. coluzzii),0.04144620811287476,0.059460821365583255,0.0927185689090451,0.7431610942249239
20938,23832883.867,MLI (An. coluzzii),0.06613756613756612,0.09674981103552531,0.13756613756613753,0.3057142857142856
20939,23849797.542,MLI (An. coluzzii),0.08528596623834717,0.1363063744016125,0.19979843789367596,0.4615952732644017
20940,23908939.7395,MLI (An. coluzzii),0.011085915847820607,0.014235323759133278,0.018014613252708485,0.8579545454545455
20941,23962016.1945,MLI (An. coluzzii),0.07898715041572181,0.1281179138321995,0.19526329050138566,0.4609250398724081
20942,23975732.863,MLI (An. coluzzii),0.04560342655580751,0.06714537666918619,0.09889140841521792,0.5013812154696133
20943,24011543.527,MLI (An. coluzzii),0.016376921138825908,0.020156210632401104,0.027084908037288986,0.8615384615384616
20944,24102001.2375,MLI (An. coluzzii),0.12131519274376415,0.19841269841269835,0.2918871252204584,0.3271028037383177
20945,24122082.5315,MLI (An. coluzzii),0.10317460317460317,0.1781305114638448,0.21088435374149656,0.252136752136752
20946,24163014.1385,MLI (An. coluzzii),0.12509448223733938,0.15217939027462835,0.1763668430335097,0.06898288016112783
20947,24232314.326,MLI (An. coluzzii),0.04106827916351724,0.05618543713781808,0.0839002267573696,0.7791411042944785
20948,24251188.935,MLI (An. coluzzii),0.08919123204837488,0.1562106324011086,0.21541950113378686,0.4463276836158191
20949,24261755.0765,MLI (An. coluzzii),0.06865709246661628,0.1072058453010834,0.17334341143864956,0.7027522935779817
20950,24287380.519,MLI (An. coluzzii),0.017132779037540943,0.025195263290501382,0.03527336860670194,0.7647058823529412
20951,24331522.612,MLI (An. coluzzii),0.009574200050390521,0.011085915847820605,0.012849584278155704,0.8947368421052632
20952,4783.6435,MLI (An. gambiae),0.1594352617079889,0.19455922865013775,0.2272727272727273,0.06371490280777505
20953,23379.1065,MLI (An. gambiae),0.07920110192837466,0.09527089072543615,0.1131772268135904,0.11231884057971037
20954,37808.321,MLI (An. gambiae),0.19547750229568403,0.2412764003673095,0.27800734618916434,0.04609512624779758
20955,48932.2905,MLI (An. gambiae),0.08654729109274566,0.11547291092745637,0.1352157943067034,0.14058355437665815
20956,63680.5695,MLI (An. gambiae),0.03684573002754822,0.046946740128558304,0.055899908172635446,0.24610591900311554
20957,77392.5205,MLI (An. gambiae),0.058425160697887994,0.10594582185491278,0.12947658402203857,0.4803536345776033
20958,86124.9475,MLI (An. gambiae),0.11822773186409553,0.22153351698806242,0.263544536271809,0.37087378640776725
20959,94808.7755,MLI (An. gambiae),0.08011937557392104,0.10422405876951332,0.12304866850321397,0.12249283667621803
20960,104868.7115,MLI (An. gambiae),0.06875573921028469,0.08712121212121214,0.10835629017447203,0.14524207011686163
20961,114191.2905,MLI (An. gambiae),0.02238292011019283,0.03202479338842975,0.03891184573002755,0.4974358974358972
20962,123216.681,MLI (An. gambiae),0.029384756657483923,0.03971533516988062,0.050275482093663906,0.36718749999999994
20963,131001.4745,MLI (An. gambiae),0.027892561983471068,0.04166666666666667,0.05486685032139578,0.537037037037037
20964,138939.6085,MLI (An. gambiae),0.02387511478420569,0.03673094582185492,0.0443067033976125,0.5288461538461537
20965,147784.1555,MLI (An. gambiae),0.01744719926538109,0.025711662075298437,0.03156565656565657,0.7335526315789476
20966,155979.7935,MLI (An. gambiae),0.014233241505968774,0.019054178145087232,0.023530762167125803,0.8024193548387096
20967,165122.942,MLI (An. gambiae),0.01147842056932966,0.01377410468319559,0.016873278236914598,0.875
20968,172626.525,MLI (An. gambiae),0.012281910009182733,0.01641414141414141,0.020546372819100094,0.8317757009345794
20969,180554.8545,MLI (An. gambiae),0.022842056932966016,0.03248393021120294,0.043962350780532594,0.5075376884422108
20970,187209.3885,MLI (An. gambiae),0.022382920110192828,0.03271349862258953,0.037534435261707993,0.4230769230769229
20971,194100.956,MLI (An. gambiae),0.022842056932966016,0.03248393021120294,0.041666666666666664,0.5075376884422108
20972,200525.1715,MLI (An. gambiae),0.017906336088154274,0.023071625344352618,0.029499540863177222,0.7403846153846155
20973,206617.887,MLI (An. gambiae),0.024563820018365462,0.035009182736455466,0.04878328741965105,0.6051401869158877
20974,214427.55,MLI (An. gambiae),0.014003673094582184,0.018824609733700638,0.02479338842975206,0.7991803278688525
20975,221743.8385,MLI (An. gambiae),0.019398530762167132,0.02766299357208448,0.03741965105601469,0.7603550295857989
20976,229250.106,MLI (An. gambiae),0.022956841138659312,0.029843893480257108,0.038567493112947646,0.43749999999999983
20977,236514.8805,MLI (An. gambiae),0.011937557392102843,0.014692378328741963,0.01928374655647383,0.8269230769230769
20978,246854.7655,MLI (An. gambiae),0.008838383838383836,0.009527089072543616,0.010674931129476584,0.9415584415584416
20979,254190.7705,MLI (An. gambiae),0.009182736455463726,0.0101010101010101,0.011478420569329663,0.9
20980,260599.5035,MLI (An. gambiae),0.008953168044077135,0.00964187327823691,0.01078971533516988,0.9423076923076923
20981,266167.3915,MLI (An. gambiae),0.009182736455463724,0.009871441689623504,0.01101928374655647,0.94375
20982,272082.1695,MLI (An. gambiae),0.008838383838383836,0.00975665748393021,0.01113406795224977,0.8961038961038962
20983,279109.814,MLI (An. gambiae),0.010560146923783285,0.012855831037649215,0.015955004591368227,0.8641304347826088
20984,285287.78,MLI (An. gambiae),0.011019283746556472,0.012855831037649219,0.015610651974288337,0.9166666666666667
20985,291705.428,MLI (An. gambiae),0.011363636363636364,0.013200183654729108,0.016873278236914598,0.9191919191919192
20986,298929.574,MLI (An. gambiae),0.013544536271808993,0.017676767676767676,0.024563820018365472,0.847457627118644
20987,309407.85,MLI (An. gambiae),0.00918273645546373,0.010215794306703394,0.011593204775022958,0.94375
20988,316266.0415,MLI (An. gambiae),0.008608815426997242,0.009297520661157023,0.01044536271808999,0.94
20989,323108.985,MLI (An. gambiae),0.008494031221303945,0.008953168044077132,0.009871441689623506,0.972972972972973
20990,330690.186,MLI (An. gambiae),0.008838383838383836,0.00975665748393021,0.01113406795224977,0.8961038961038962
20991,340216.5075,MLI (An. gambiae),0.00826446280991735,0.00872359963269054,0.009641873278236915,0.9722222222222223
20992,350503.679,MLI (An. gambiae),0.008034894398530761,0.008494031221303948,0.00941230486685032,0.9714285714285714
20993,359112.18,MLI (An. gambiae),0.008608815426997242,0.009297520661157023,0.01044536271808999,0.94
20994,366366.4525,MLI (An. gambiae),0.008149678604224058,0.008838383838383838,0.009986225895316805,0.9366197183098591
20995,375502.2925,MLI (An. gambiae),0.009067952249770429,0.010215794306703397,0.01182277318640955,0.8417721518987341
20996,382199.118,MLI (An. gambiae),0.010330578512396691,0.012396694214876033,0.015495867768595042,0.7999999999999999
20997,388622.368,MLI (An. gambiae),0.019513314967860417,0.024334251606978878,0.028236914600550958,0.42352941176470565
20998,395790.959,MLI (An. gambiae),0.008838383838383836,0.009871441689623506,0.011248852157943065,0.9415584415584416
20999,404390.867,MLI (An. gambiae),0.008149678604224055,0.008608815426997245,0.009527089072543618,0.971830985915493
21000,411579.9735,MLI (An. gambiae),0.008034894398530761,0.008494031221303948,0.00941230486685032,0.9714285714285714
21001,418182.78,MLI (An. gambiae),0.008149678604224055,0.008608815426997245,0.009527089072543618,0.971830985915493
21002,424582.794,MLI (An. gambiae),0.008379247015610648,0.008838383838383836,0.00975665748393021,0.9726027397260274
21003,430991.9905,MLI (An. gambiae),0.00826446280991735,0.008953168044077135,0.0101010101010101,0.9375
21004,437371.6545,MLI (An. gambiae),0.008838383838383836,0.00975665748393021,0.01113406795224977,0.8961038961038962
21005,444704.4365,MLI (An. gambiae),0.008379247015610648,0.008838383838383836,0.00975665748393021,0.9726027397260274
21006,451102.7795,MLI (An. gambiae),0.00872359963269054,0.009182736455463726,0.0101010101010101,0.9736842105263158
21007,460321.419,MLI (An. gambiae),0.008034894398530761,0.008494031221303948,0.00941230486685032,0.9714285714285714
21008,467565.6285,MLI (An. gambiae),0.008953168044077135,0.00964187327823691,0.01078971533516988,0.9423076923076923
21009,475078.9175,MLI (An. gambiae),0.008034894398530761,0.008494031221303948,0.00941230486685032,0.9714285714285714
21010,481940.461,MLI (An. gambiae),0.008149678604224055,0.008608815426997245,0.009527089072543618,0.971830985915493
21011,488818.75,MLI (An. gambiae),0.008034894398530761,0.008494031221303948,0.00941230486685032,0.9714285714285714
21012,495503.5385,MLI (An. gambiae),0.008149678604224055,0.008608815426997245,0.009527089072543618,0.971830985915493
21013,502336.204,MLI (An. gambiae),0.00780532598714417,0.008264462809917354,0.008723599632690543,0.9705882352941176
21014,508964.2785,MLI (An. gambiae),0.007920110192837466,0.008379247015610653,0.009297520661157025,0.9710144927536232
21015,515479.0335,MLI (An. gambiae),0.00826446280991735,0.00872359963269054,0.009641873278236915,0.9722222222222223
21016,521818.9205,MLI (An. gambiae),0.008149678604224055,0.008608815426997245,0.009527089072543618,0.971830985915493
21017,531147.315,MLI (An. gambiae),0.008723599632690537,0.009412304866850319,0.010560146923783285,0.9407894736842105
21018,546037.3755,MLI (An. gambiae),0.007920110192837466,0.008379247015610653,0.009297520661157025,0.9710144927536232
21019,559259.3395,MLI (An. gambiae),0.00826446280991735,0.00872359963269054,0.009641873278236915,0.9722222222222223
21020,568228.8505,MLI (An. gambiae),0.008034894398530761,0.008494031221303948,0.00941230486685032,0.9714285714285714
21021,575222.4405,MLI (An. gambiae),0.008149678604224055,0.008608815426997245,0.009527089072543618,0.971830985915493
21022,585103.5865,MLI (An. gambiae),0.00826446280991735,0.00872359963269054,0.009641873278236915,0.9722222222222223
21023,597742.2005,MLI (An. gambiae),0.008494031221303945,0.008953168044077132,0.009871441689623506,0.972972972972973
21024,609614.8645,MLI (An. gambiae),0.007920110192837466,0.008379247015610653,0.009297520661157025,0.9710144927536232
21025,622254.4995,MLI (An. gambiae),0.00780532598714417,0.008264462809917354,0.008723599632690543,0.9705882352941176
21026,634551.3995,MLI (An. gambiae),0.00780532598714417,0.008264462809917354,0.008723599632690543,0.9705882352941176
21027,643256.4805,MLI (An. gambiae),0.007690541781450873,0.007920110192837468,0.008264462809917354,0.9701492537313432
21028,655373.1905,MLI (An. gambiae),0.00826446280991735,0.00872359963269054,0.009641873278236915,0.9722222222222223
21029,667123.3305,MLI (An. gambiae),0.00780532598714417,0.008264462809917354,0.008723599632690543,0.9705882352941176
21030,678189.6825,MLI (An. gambiae),0.008034894398530761,0.008494031221303948,0.00941230486685032,0.9714285714285714
21031,687083.1125,MLI (An. gambiae),0.007920110192837466,0.008379247015610653,0.009297520661157025,0.9710144927536232
21032,694109.398,MLI (An. gambiae),0.008494031221303945,0.00941230486685032,0.010789715335169882,0.8918918918918918
21033,705661.966,MLI (An. gambiae),0.00780532598714417,0.008264462809917354,0.008723599632690543,0.9705882352941176
21034,718495.6065,MLI (An. gambiae),0.00780532598714417,0.008264462809917354,0.008723599632690543,0.9705882352941176
21035,725477.359,MLI (An. gambiae),0.009067952249770429,0.010215794306703397,0.01182277318640955,0.8417721518987341
21036,731486.0355,MLI (An. gambiae),0.007920110192837466,0.008379247015610653,0.009297520661157025,0.9710144927536232
